Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,,
2017-02-07,82.95320892333984,85.9781494140625,86.6250228881836,85.4156494140625,86.6250228881836,4459769
2017-02-08,83.30596923828125,86.3437728881836,87.21564483642578,85.70626831054688,85.94064331054688,7007704
2017-02-09,84.30093383789062,87.3750228881836,87.53439331054688,85.75314331054688,85.9312744140625,5274137
2017-02-10,84.88887786865234,87.9843978881836,88.53752136230469,87.07501983642578,87.62814331054688,4093449
2017-02-13,85.8295669555664,88.95939636230469,89.2500228881836,87.6093978881836,87.7500228881836,4523470
2017-02-14,86.23660278320312,89.38127136230469,89.56877136230469,88.53752136230469,89.46564483642578,4619060
2017-02-15,85.87479400634766,89.00627136230469,89.8687744140625,87.86251831054688,89.3531494140625,5640489
2017-02-16,86.97830963134766,90.1500244140625,90.35626983642578,88.6875228881836,88.6875228881836,5667011
2017-02-17,85.99238586425781,89.12814331054688,90.68439483642578,88.8843994140625,90.3750228881836,4210692
2017-02-20,86.0466537475586,89.18439483642578,89.51251983642578,88.6968994140625,89.0625228881836,3054543
2017-02-21,86.07379150390625,89.2125244140625,90.1406478881836,88.90314483642578,89.0625228881836,6829411
2017-02-22,85.83861541748047,88.9687728881836,89.5406494140625,88.16252136230469,89.08126831054688,5558777
2017-02-23,87.93709564208984,91.14376831054688,91.7343978881836,88.4156494140625,88.9687728881836,8693864
2017-02-27,88.59739685058594,91.8281478881836,92.3625259399414,89.93439483642578,90.0000228881836,7528200
2017-02-28,88.42552947998047,91.6500244140625,92.28752136230469,91.3218994140625,91.8750228881836,5401139
2017-03-01,88.38030242919922,91.6031494140625,92.84064483642578,91.0875244140625,91.5000228881836,5426302
2017-03-02,88.67879486083984,91.91252136230469,92.89689636230469,91.51876831054688,92.6250228881836,5423075
2017-03-03,89.33909606933594,92.5969009399414,92.93439483642578,91.35002136230469,92.0250244140625,3947295
2017-03-06,88.986328125,92.23126983642578,92.37189483642578,91.61251831054688,92.1187744140625,3143300
2017-03-07,89.57427215576172,92.84064483642578,93.6750259399414,92.23126983642578,92.5312728881836,8801080
2017-03-08,89.56523132324219,92.8312759399414,93.03752136230469,91.7437744140625,92.74689483642578,3064671
2017-03-09,87.64765167236328,90.8437728881836,92.4375228881836,90.62814331054688,92.4375228881836,3759439
2017-03-10,88.10894775390625,91.3218994140625,91.67814636230469,90.67501831054688,90.95626831054688,2914404
2017-03-14,90.69588470458984,94.0031509399414,94.6125259399414,91.76251983642578,91.8750228881836,6553246
2017-03-15,89.51095581054688,92.7750244140625,94.85626983642578,92.32501983642578,94.81877136230469,9607608
2017-03-16,90.55115509033203,93.8531494140625,94.29376983642578,92.8125228881836,93.2437744140625,8848888
2017-03-17,91.22048950195312,94.5468978881836,95.0625228881836,93.55314636230469,94.5000228881836,8875816
2017-03-20,89.99939727783203,93.2812728881836,94.5468978881836,92.85002136230469,94.5000228881836,3751881
2017-03-21,90.20743560791016,93.49689483642578,94.1250228881836,92.4562759399414,92.4562759399414,5951390
2017-03-22,90.55115509033203,93.8531494140625,94.38751983642578,92.2500228881836,92.5312728881836,10620082
2017-03-23,92.26068115234375,95.6250228881836,96.0000228881836,93.91876983642578,94.3125228881836,14922870
2017-03-24,92.84862518310547,96.2343978881836,96.3750228881836,95.52189636230469,95.52189636230469,8062056
2017-03-27,91.1752700805664,94.5000228881836,96.08439636230469,94.2750244140625,95.3156509399414,5232713
2017-03-28,91.81746673583984,95.1656494140625,95.8125228881836,94.25627136230469,94.6875228881836,3323252
2017-03-29,92.66771697998047,96.0468978881836,96.35627746582031,94.16252136230469,95.33439636230469,5380707
2017-03-30,93.33705139160156,96.74064636230469,97.25627136230469,94.95001983642578,95.7656478881836,14290321
2017-03-31,93.29182434082031,96.69377136230469,97.05940246582031,95.5875244140625,96.03752136230469,8061645
2017-04-03,91.73606872558594,95.0812759399414,96.8437728881836,94.80939483642578,96.83439636230469,4160286
2017-04-05,92.37826538085938,95.74689483642578,96.0000228881836,94.1437759399414,94.8750228881836,6502814
2017-04-06,93.11092376708984,96.50627136230469,96.6656494140625,94.95939636230469,95.0812759399414,7980291
2017-04-07,92.60440826416016,95.98126983642578,96.2812728881836,95.41876983642578,96.26252746582031,12196978
2017-04-10,91.24762725830078,94.57501983642578,97.0875244140625,94.2187728881836,96.55314636230469,13798807
2017-04-11,92.28781127929688,95.65314483642578,95.88751983642578,93.78752136230469,94.4625244140625,6303993
2017-04-12,90.58732604980469,93.8906478881836,95.5969009399414,93.6187744140625,95.56877136230469,7258323
2017-04-13,89.61949157714844,92.88751983642578,94.49064636230469,92.3062744140625,93.8906478881836,9674765
2017-04-17,89.05870056152344,92.3062744140625,92.9531478881836,91.89376831054688,92.9531478881836,7798259
2017-04-18,89.3662338256836,92.6250228881836,93.3281478881836,91.98751831054688,92.0625228881836,6285310
2017-04-19,90.13507843017578,93.4218978881836,93.6656494140625,91.9312744140625,93.2812728881836,6543459
2017-04-20,90.40642547607422,93.7031478881836,94.7062759399414,93.0093994140625,93.3750228881836,5025646
2017-04-21,88.86874389648438,92.1093978881836,94.38751983642578,90.5625228881836,93.7500228881836,8445800
2017-04-24,88.92301940917969,92.1656494140625,92.8125228881836,90.86251831054688,91.38751983642578,6887352
2017-04-25,89.42050170898438,92.6812744140625,93.7500228881836,91.71564483642578,92.5312728881836,11770706
2017-04-26,88.79639434814453,92.0344009399414,96.0937728881836,91.61251831054688,94.3125228881836,60514032
2017-04-27,89.73709106445312,93.0093994140625,93.40314483642578,91.57501983642578,92.60626983642578,19864101
2017-04-28,89.41146087646484,92.6718978881836,93.31877136230469,91.8843994140625,93.1875228881836,12086663
2017-05-02,89.52904510498047,92.79376983642578,93.36564636230469,92.5500259399414,93.02814483642578,5568494
2017-05-03,89.80943298339844,93.08439636230469,93.69377136230469,92.6718978881836,93.3937759399414,4065380
2017-05-04,90.44259643554688,93.74064636230469,93.9937744140625,92.60626983642578,93.21564483642578,4048926
2017-05-05,90.32501220703125,93.6187744140625,93.9375228881836,93.0656509399414,93.69377136230469,2722905
2017-05-08,90.86772155761719,94.1812744140625,94.5562744140625,93.0187759399414,93.7500228881836,5002041
2017-05-09,92.06169128417969,95.41876983642578,95.5781478881836,93.8531494140625,94.5000228881836,7581832
2017-05-10,90.38833618164062,93.68439483642578,95.65314483642578,93.49689483642578,95.13751983642578,4459065
2017-05-11,91.2928466796875,94.62189483642578,94.8281478881836,93.82501983642578,94.2844009399414,3393796
2017-05-12,91.72702026367188,95.0718994140625,95.2125244140625,94.53752136230469,94.80939483642578,6031102
2017-05-15,91.59133911132812,94.9312744140625,95.6250228881836,94.05939483642578,95.6250228881836,3549668
2017-05-16,93.228515625,96.6281509399414,96.78752136230469,94.7812728881836,94.7812728881836,7146846
2017-05-17,92.36017608642578,95.7281494140625,97.0312728881836,95.2500228881836,96.9375228881836,7362627
2017-05-18,95.04660034179688,98.51252746582031,98.9719009399414,94.8375244140625,95.05314636230469,17123643
2017-05-19,94.02449035644531,97.4531478881836,98.9719009399414,97.1343994140625,98.8125228881836,5097614
2017-05-22,94.28679656982422,97.72502136230469,98.1281509399414,94.9781494140625,97.81877136230469,5733070
2017-05-23,95.22750854492188,98.70002746582031,99.1875228881836,97.53752136230469,97.8750228881836,8735341
2017-05-24,94.97423553466797,98.4375228881836,99.78752136230469,97.4719009399414,98.94377136230469,6636990
2017-05-25,97.04557037353516,100.58439636230469,101.00627136230469,98.55940246582031,98.55940246582031,20100101
2017-05-26,97.50688171386719,101.0625228881836,102.16877746582031,99.6750259399414,100.1250228881836,7765843
2017-05-29,96.71090698242188,100.2375259399414,101.0718994140625,99.3750228881836,101.0625228881836,3166943
2017-05-30,96.9913101196289,100.52815246582031,101.2500228881836,99.26252746582031,99.3750228881836,6637379
2017-05-31,96.87371826171875,100.4062728881836,101.2500228881836,99.9375228881836,100.7906494140625,15642998
2017-06-01,97.89582061767578,101.46565246582031,102.1875228881836,100.2375259399414,100.39689636230469,4250820
2017-06-02,99.79530334472656,103.43440246582031,103.85627746582031,101.4000244140625,101.8218994140625,6428073
2017-06-05,100.50082397460938,104.1656494140625,104.60627746582031,102.4781494140625,103.4156494140625,9633970
2017-06-06,101.40534210205078,105.1031494140625,106.5000228881836,103.4156494140625,104.2500228881836,11049943
2017-06-07,99.38827514648438,103.01252746582031,105.2812728881836,100.3593978881836,105.03752899169922,13762215
2017-06-08,98.75511169433594,102.35627746582031,103.6875228881836,101.55940246582031,103.10627746582031,8001795
2017-06-09,97.13602447509766,100.67814636230469,102.0093994140625,99.6750259399414,102.0093994140625,9384610
2017-06-12,95.21845245361328,98.6906509399414,100.4250259399414,97.62190246582031,100.4250259399414,12396076
2017-06-13,93.70791625976562,97.1250228881836,100.01252746582031,96.2812728881836,97.5000228881836,8946043
2017-06-14,92.65866088867188,96.03752136230469,97.9875259399414,94.6125259399414,97.9875259399414,8080517
2017-06-15,94.37725067138672,97.81877136230469,98.2125244140625,95.6437759399414,97.5000228881836,8317803
2017-06-16,92.35113525390625,95.7187728881836,98.66252136230469,94.8000259399414,97.53752136230469,8030288
2017-06-19,92.0978775024414,95.4562759399414,96.7125244140625,95.00627136230469,96.0000228881836,3891671
2017-06-20,91.98933410644531,95.3437728881836,96.13127136230469,95.0625228881836,95.6250228881836,2063458
2017-06-21,92.58631896972656,95.9625244140625,96.1875228881836,94.5000228881836,95.3437728881836,4895705
2017-06-22,92.27877807617188,95.6437759399414,97.06877136230469,94.95001983642578,96.0000228881836,3843239
2017-06-23,92.93002319335938,96.31877136230469,97.4625244140625,94.8750228881836,95.2500228881836,6051953
2017-06-27,92.82148742675781,96.2062759399414,96.7687759399414,95.04376983642578,95.8125228881836,9540496
2017-06-28,93.49082946777344,96.9000244140625,97.2750244140625,95.3437728881836,96.7500228881836,4448070
2017-06-29,93.81645202636719,97.2375259399414,97.8375244140625,96.0187759399414,97.5000228881836,12944967
2017-06-30,93.47273254394531,96.88127136230469,97.81877136230469,96.07502746582031,96.3000259399414,7242552
2017-07-03,93.92498779296875,97.35002136230469,97.6500244140625,94.5000228881836,97.5000228881836,5572713
2017-07-04,94.06970977783203,97.5000228881836,97.85627746582031,95.6250228881836,96.7500228881836,5868339
2017-07-05,93.27374267578125,96.6750259399414,97.6500244140625,96.16877746582031,97.5000228881836,5030668
2017-07-06,93.25565338134766,96.6562728881836,97.5187759399414,95.94377136230469,96.6750259399414,4398852
2017-07-07,93.23756408691406,96.63752746582031,96.8437728881836,95.6250228881836,95.66252136230469,3889807
2017-07-10,97.05461883544922,100.5937728881836,100.85627746582031,97.5937728881836,97.5937728881836,1769468
2017-07-11,95.22750854492188,98.70002746582031,102.5625228881836,98.28752136230469,99.82502746582031,10827743
2017-07-12,95.44458770751953,98.9250259399414,99.6750259399414,97.9875259399414,98.88752746582031,3170908
2017-07-13,95.53502655029297,99.0187759399414,99.69377136230469,98.04377746582031,98.9625244140625,4331508
2017-07-14,94.01544189453125,97.44377136230469,99.35627746582031,97.1250228881836,99.0562744140625,6545345
2017-07-17,96.54808044433594,100.06877136230469,102.7500228881836,99.2062759399414,99.9000244140625,20717986
2017-07-18,97.32597351074219,100.8750228881836,102.2437744140625,99.9375228881836,100.2375259399414,7342675
2017-07-19,98.08576965332031,101.66252136230469,102.0187759399414,100.2375259399414,101.2500228881836,7928152
2017-07-20,97.38024139404297,100.9312744140625,102.8437728881836,100.5937728881836,101.5312728881836,7137662
2017-07-21,103.4947738647461,107.2687759399414,109.0875244140625,105.0937728881836,106.4625244140625,43712663
2017-07-24,105.48471069335938,109.3312759399414,110.06253051757812,108.46878051757812,108.82502746582031,17479614
2017-07-25,104.76110076904297,108.5812759399414,109.85627746582031,108.37503051757812,109.81877899169922,8993269
2017-07-26,104.6887435913086,108.50627899169922,109.31253051757812,107.9250259399414,108.75003051757812,7921576
2017-07-27,104.81538391113281,108.63752746582031,109.96878051757812,107.7187728881836,108.75003051757812,15748342
2017-07-28,104.58019256591797,108.3937759399414,109.06877899169922,107.9625244140625,108.75003051757812,6488043
2017-07-31,104.36312103271484,108.16877746582031,108.93753051757812,107.7750244140625,108.75003051757812,6801080
2017-08-01,106.66058349609375,110.5500259399414,110.98127746582031,108.37503051757812,108.37503051757812,10760455
2017-08-02,106.29877471923828,110.1750259399414,111.63752746582031,109.87503051757812,110.25003051757812,6469635
2017-08-03,104.5982894897461,108.41252899169922,110.7750244140625,108.22502899169922,110.51252746582031,9722197
2017-08-04,104.70682525634766,108.5250244140625,109.95002746582031,108.37503051757812,108.6750259399414,6796056
2017-08-07,104.10985565185547,107.9062728881836,108.7125244140625,107.66252899169922,108.60002899169922,3921329
2017-08-08,103.98322296142578,107.7750244140625,109.3312759399414,106.8375244140625,109.2375259399414,7279766
2017-08-09,103.6575927734375,107.4375228881836,108.2062759399414,107.2125244140625,107.66252899169922,2906265
2017-08-10,104.25457763671875,108.0562744140625,108.54377746582031,107.1562728881836,107.2500228881836,7222248
2017-08-11,104.81538391113281,108.63752746582031,110.4562759399414,107.88752746582031,108.00003051757812,9466389
2017-08-14,104.38121795654297,108.18753051757812,109.0875244140625,107.7187728881836,108.7687759399414,4292153
2017-08-16,104.90583038330078,108.73127746582031,108.78752899169922,108.00003051757812,108.5250244140625,5363422
2017-08-17,104.32693481445312,108.13127899169922,109.12503051757812,108.00003051757812,109.0875244140625,7032915
2017-08-18,104.23648834228516,108.03752899169922,109.12503051757812,107.9625244140625,108.0187759399414,7948899
2017-08-21,104.09176635742188,107.88752746582031,109.20002746582031,107.7375259399414,108.50627899169922,7613358
2017-08-22,105.01437377929688,108.84378051757812,109.87503051757812,108.3375244140625,108.93753051757812,7238720
2017-08-23,104.92391967773438,108.75003051757812,109.4250259399414,108.60002899169922,109.16252899169922,6223409
2017-08-24,104.70682525634766,108.5250244140625,109.12503051757812,108.3000259399414,108.91877746582031,7413579
2017-08-28,105.17718505859375,109.01252746582031,109.4250259399414,108.63752746582031,108.75003051757812,5715785
2017-08-29,105.19528198242188,109.03128051757812,109.50003051757812,108.78752899169922,109.0500259399414,4691806
2017-08-30,105.35808563232422,109.20002746582031,109.50003051757812,108.97502899169922,109.29377746582031,4899684
2017-08-31,108.21635437011719,112.16252899169922,112.68753051757812,110.28752899169922,110.62503051757812,27585715
2017-09-01,107.257568359375,111.16877746582031,111.8625259399414,110.9250259399414,111.75003051757812,8535629
2017-09-04,107.56510162353516,111.4875259399414,111.75003051757812,110.88752746582031,111.35627746582031,8020043
2017-09-05,107.54702758789062,111.46878051757812,111.9000244140625,111.1500244140625,111.5250244140625,7789014
2017-09-06,107.5289306640625,111.45002746582031,111.7125244140625,111.03752899169922,111.37503051757812,8243296
2017-09-07,108.16209411621094,112.10627746582031,112.4625244140625,111.56253051757812,111.75003051757812,8910077
2017-09-08,108.7228775024414,112.68753051757812,113.13752746582031,111.93753051757812,112.50003051757812,12046586
2017-09-11,108.95806121826172,112.9312744140625,113.7750244140625,112.59378051757812,113.0250244140625,14275591
2017-09-12,107.85454559326172,111.78752899169922,113.5875244140625,111.56253051757812,113.28752899169922,20911485
2017-09-13,107.0585708618164,110.9625244140625,112.38752746582031,110.7375259399414,111.78752899169922,17684075
2017-09-14,102.55408477783203,106.29377746582031,108.3375244140625,105.45002746582031,105.5625228881836,15503769
2017-09-15,103.38623809814453,107.1562728881836,107.7187728881836,105.6187744140625,107.6250228881836,15001278
2017-09-18,104.67064666748047,108.4875259399414,108.75003051757812,106.3125228881836,106.3125228881836,4860657
2017-09-19,104.6525650024414,108.46878051757812,109.29377746582031,107.8125228881836,108.4875259399414,4557233
2017-09-20,105.6113510131836,109.4625244140625,109.5562744140625,107.3437728881836,108.31877899169922,5712945
2017-09-21,105.6113510131836,109.4625244140625,109.8375244140625,108.63752746582031,108.97502899169922,4954436
2017-09-22,106.5339584350586,110.41877746582031,110.60627746582031,108.91877746582031,108.9937744140625,8097163
2017-09-25,105.6113510131836,109.4625244140625,110.4562759399414,108.78752899169922,109.95002746582031,3578780
2017-09-26,105.01437377929688,108.84378051757812,109.6125259399414,108.3937759399414,109.12503051757812,4138670
2017-09-27,104.308837890625,108.1125259399414,109.0500259399414,107.7375259399414,108.9937744140625,6102854
2017-09-28,103.44051361083984,107.2125244140625,108.84378051757812,106.8375244140625,108.6187744140625,10644440
2017-09-29,101.39630126953125,105.0937728881836,107.9625244140625,104.70002746582031,107.7187728881836,4236150
2017-10-03,102.37318420410156,106.10627746582031,107.1187744140625,105.0937728881836,105.5250244140625,3430145
2017-10-04,102.30081176757812,106.0312728881836,107.3437728881836,105.60002899169922,106.0875244140625,2334927
2017-10-05,102.60835266113281,106.35002899169922,106.8750228881836,105.73127746582031,106.35002899169922,1547076
2017-10-06,103.69377136230469,107.47502899169922,107.6250228881836,106.4062728881836,106.8750228881836,3982263
2017-10-09,103.76612854003906,107.5500259399414,107.7375259399414,106.7062759399414,107.23127746582031,1350306
2017-10-10,103.83849334716797,107.6250228881836,108.1125259399414,106.8750228881836,107.5500259399414,2435394
2017-10-11,105.15908813476562,108.9937744140625,109.44377899169922,107.32502746582031,107.60627746582031,5113769
2017-10-12,106.17214965820312,110.04377746582031,110.62503051757812,108.7125244140625,109.12503051757812,4607998
2017-10-13,105.6113510131836,109.4625244140625,110.90628051757812,109.0500259399414,110.4562759399414,4222649
2017-10-16,105.17718505859375,109.01252746582031,109.66877746582031,107.7187728881836,109.4625244140625,6938446
2017-10-17,104.8696517944336,108.69377899169922,109.7437744140625,107.3062744140625,109.50003051757812,9840952
2017-10-18,106.64250183105469,110.53128051757812,112.16252899169922,108.60002899169922,108.60002899169922,14532324
2017-10-19,105.66561889648438,109.5187759399414,110.5500259399414,109.16252899169922,110.5500259399414,739517
2017-10-23,107.42037963867188,111.3375244140625,111.5250244140625,109.6125259399414,109.76252746582031,7465974
2017-10-24,107.38420104980469,111.3000259399414,112.0875244140625,110.66252899169922,111.16877746582031,3978687
2017-10-25,108.14399719238281,112.0875244140625,113.19377899169922,111.00003051757812,111.4875259399414,4602841
2017-10-26,109.37413024902344,113.3625259399414,113.98127746582031,111.4312744140625,111.6750259399414,10070656
2017-10-27,107.43846893310547,111.35627746582031,112.48127746582031,110.62503051757812,112.2750244140625,3277807
2017-10-30,106.09979248046875,109.96878051757812,111.1125259399414,109.5187759399414,111.1125259399414,3809919
2017-10-31,106.38922119140625,110.2687759399414,111.16877746582031,109.76252746582031,109.96878051757812,2886132
2017-11-01,106.20832061767578,110.0812759399414,111.2437744140625,109.8937759399414,111.00003051757812,2277490
2017-11-02,106.09979248046875,109.96878051757812,110.88752746582031,109.85627746582031,110.06253051757812,2564335
2017-11-03,106.57013702392578,110.4562759399414,110.94377899169922,110.10002899169922,110.15628051757812,2107524
2017-11-06,108.48771667480469,112.44377899169922,112.87503051757812,110.04377746582031,110.2125244140625,3876529
2017-11-07,109.35604858398438,113.34378051757812,115.78128051757812,111.84378051757812,112.44377899169922,15161185
2017-11-08,109.41031646728516,113.4000244140625,114.97502899169922,112.8937759399414,113.90628051757812,5255548
2017-11-09,109.44649505615234,113.43753051757812,114.16877746582031,112.35002899169922,113.62503051757812,2553036
2017-11-10,109.50076293945312,113.4937744140625,114.00003051757812,111.84378051757812,113.4562759399414,4214004
2017-11-13,108.03544616699219,111.97502899169922,114.1500244140625,111.7687759399414,112.6125259399414,2073570
2017-11-14,107.99927520751953,111.93753051757812,112.5562744140625,110.79377746582031,112.4250259399414,3545721
2017-11-15,107.27566528320312,111.18753051757812,112.40628051757812,110.28752899169922,111.93753051757812,3918684
2017-11-16,107.69174194335938,111.6187744140625,112.1812744140625,110.51252746582031,111.75003051757812,4846150
2017-11-17,106.78721618652344,110.6812744140625,112.06877899169922,110.43753051757812,111.82502746582031,4640212
2017-11-20,106.49777221679688,110.38127899169922,111.3375244140625,109.6500244140625,110.66252899169922,5142518
2017-11-21,106.37113952636719,110.25003051757812,111.75003051757812,109.9312744140625,111.4312744140625,5494382
2017-11-22,106.47967529296875,110.3625259399414,110.88752746582031,109.87503051757812,110.88752746582031,3391791
2017-11-23,106.20832061767578,110.0812759399414,110.70002746582031,109.91252899169922,110.70002746582031,1803850
2017-11-24,105.90079498291016,109.76252746582031,110.4000244140625,109.12503051757812,110.4000244140625,4289313
2017-11-27,106.66058349609375,110.5500259399414,110.75627899169922,109.12503051757812,109.21878051757812,2796903
2017-11-28,106.67868041992188,110.56877899169922,110.9625244140625,109.9875259399414,110.62503051757812,4009460
2017-11-29,108.05354309082031,111.9937744140625,112.20002746582031,110.06253051757812,110.62503051757812,6735475
2017-11-30,105.6113510131836,109.4625244140625,112.66877746582031,108.50627899169922,112.25627899169922,18265488
2017-12-01,104.70682525634766,108.5250244140625,110.19377899169922,108.0187759399414,109.50003051757812,3808745
2017-12-04,104.90583038330078,108.73127746582031,109.16252899169922,106.0312728881836,107.60627746582031,8790643
2017-12-05,102.55408477783203,106.29377746582031,108.22502899169922,106.01252746582031,108.22502899169922,4956230
2017-12-06,102.21036529541016,105.9375228881836,106.66877746582031,105.22502899169922,106.2375259399414,5759926
2017-12-07,101.74002075195312,105.45002746582031,106.7812728881836,105.0000228881836,106.3312759399414,6731998
2017-12-08,102.35509490966797,106.0875244140625,107.2500228881836,105.60002899169922,106.01252746582031,4843796
2017-12-11,104.70682525634766,108.5250244140625,108.75003051757812,106.57502746582031,106.57502746582031,4125876
2017-12-12,104.12794494628906,107.9250259399414,109.25627899169922,106.95002746582031,108.93753051757812,3314548
2017-12-13,103.91085815429688,107.70002746582031,108.54377746582031,106.9687728881836,108.1500244140625,2911417
2017-12-14,104.41738891601562,108.22502899169922,108.93753051757812,105.88127899169922,108.1500244140625,3375145
2017-12-15,104.81538391113281,108.63752746582031,109.03128051757812,107.51252746582031,108.22502899169922,4930972
2017-12-18,107.02239227294922,110.9250259399414,111.65628051757812,106.5937728881836,107.6250228881836,6890507
2017-12-19,105.79225158691406,109.6500244140625,111.35627746582031,108.9562759399414,110.62503051757812,10183834
2017-12-20,107.27566528320312,111.18753051757812,111.93753051757812,109.6500244140625,110.56877899169922,7081611
2017-12-21,107.72791290283203,111.65628051757812,112.12503051757812,110.4000244140625,110.9250259399414,3711281
2017-12-22,109.12086486816406,113.10002899169922,113.7750244140625,111.0187759399414,111.75003051757812,4689556
2017-12-26,109.5912094116211,113.5875244140625,115.12503051757812,111.8062744140625,112.96878051757812,4948094
2017-12-27,110.9299087524414,114.97502899169922,115.50003051757812,112.5187759399414,113.9625244140625,4841953
2017-12-28,111.43643951416016,115.50003051757812,116.21253204345703,113.43753051757812,114.7125244140625,13459388
2017-12-29,113.69772338867188,117.84378051757812,118.65003204345703,113.62503051757812,114.5250244140625,10069992
2018-01-01,114.52987670898438,118.7062759399414,120.00003051757812,116.04377746582031,116.81253051757812,8934389
2018-01-02,115.3077621459961,119.51252746582031,121.50003051757812,117.91877746582031,118.44377899169922,7665379
2018-01-03,112.14196014404297,116.23127746582031,120.15003204345703,115.78128051757812,120.15003204345703,5860470
2018-01-04,112.75703430175781,116.86878204345703,117.37503051757812,115.29377746582031,116.28752899169922,3905556
2018-01-05,111.99722290039062,116.0812759399414,117.71253204345703,115.38752746582031,117.37503051757812,4301878
2018-01-08,112.57612609863281,116.68128204345703,117.33753204345703,115.91252899169922,116.25003051757812,4760660
2018-01-09,114.76506042480469,118.95002746582031,120.00003051757812,114.9000244140625,117.22502899169922,12201522
2018-01-10,118.20221710205078,122.51252746582031,122.94377899169922,118.16252899169922,118.65003204345703,10163032
2018-01-11,116.17610168457031,120.41252899169922,122.26878356933594,119.62503051757812,121.33128356933594,5643897
2018-01-12,115.34393310546875,119.5500259399414,121.40628051757812,118.95002746582031,120.37503051757812,8433768
2018-01-15,113.96907806396484,118.12503051757812,121.59378051757812,117.52503204345703,119.56877899169922,3187225
2018-01-16,120.10169982910156,124.48127746582031,125.25003051757812,118.50003051757812,118.83753204345703,16443849
2018-01-17,117.84041595458984,122.13752746582031,125.06253051757812,121.87503051757812,124.87503051757812,8113347
2018-01-18,117.71377563476562,122.00627899169922,123.09378051757812,120.80628204345703,122.62503051757812,4722081
2018-01-19,119.01628112792969,123.35627746582031,123.75003051757812,120.18753051757812,122.62503051757812,4288268
2018-01-22,116.33892059326172,120.58128356933594,123.35627746582031,118.87503051757812,118.87503051757812,12193514
2018-01-23,114.05953216552734,118.21878051757812,121.10627746582031,117.52503204345703,120.78752899169922,8613403
2018-01-24,113.58918762207031,117.73127746582031,121.27503204345703,117.07502746582031,118.68753051757812,17542056
2018-01-25,112.86557006835938,116.98127746582031,119.25003051757812,115.78128051757812,118.38752746582031,22129831
2018-01-29,112.57612609863281,116.68128204345703,118.53752899169922,116.10002899169922,117.78752899169922,9397269
2018-01-30,111.18315887451172,115.2375259399414,117.1125259399414,114.26252746582031,116.0812759399414,6079993
2018-01-31,110.6023941040039,114.26252746582031,115.85627746582031,113.0812759399414,114.78752899169922,7530432
2018-02-01,109.16858673095703,112.78128051757812,115.91252899169922,112.50003051757812,114.3937759399414,5872873
2018-02-02,109.11414337158203,112.72502899169922,113.41877746582031,110.70002746582031,112.2375259399414,6713662
2018-02-05,108.44261932373047,112.03128051757812,114.5812759399414,110.98127746582031,111.75003051757812,5851054
2018-02-06,106.95436096191406,110.4937744140625,111.0562744140625,108.78752899169922,109.38752746582031,6489310
2018-02-07,105.03053283691406,108.50627899169922,111.82502746582031,108.00003051757812,111.82502746582031,6662763
2018-02-08,105.1938705444336,108.6750259399414,110.4937744140625,107.6437759399414,108.78752899169922,14125508
2018-02-09,103.45152282714844,106.8750228881836,108.37503051757812,106.5000228881836,108.37503051757812,8405269
2018-02-12,104.88533782958984,108.35627746582031,109.10627746582031,107.2125244140625,107.9625244140625,6722288
2018-02-14,106.51878356933594,110.04377746582031,111.28128051757812,108.5812759399414,108.75003051757812,8063123
2018-02-15,106.17394256591797,109.68753051757812,110.85002899169922,108.91877746582031,110.85002899169922,4415065
2018-02-16,105.62947082519531,109.12503051757812,110.9625244140625,108.7687759399414,109.85627746582031,8209045
2018-02-19,105.24832153320312,108.73127746582031,109.87503051757812,108.3000259399414,109.87503051757812,4420870
2018-02-20,105.79280090332031,109.29377746582031,109.96878051757812,108.41252899169922,108.75003051757812,9160624
2018-02-21,106.06504821777344,109.57502746582031,110.56877899169922,108.9562759399414,110.25003051757812,13748271
2018-02-22,106.22838592529297,109.7437744140625,110.34378051757812,109.1437759399414,109.8375244140625,12838500
2018-02-23,107.08141326904297,110.62503051757812,110.98127746582031,109.6125259399414,110.81253051757812,9779768
2018-02-26,105.84725189208984,109.35002899169922,110.88752746582031,108.9000244140625,110.5500259399414,13418935
2018-02-27,105.90170288085938,109.40628051757812,110.38127899169922,109.1812744140625,109.66877746582031,10467034
2018-02-28,106.2828369140625,109.8000259399414,110.1750259399414,108.37503051757812,109.87503051757812,13724575
2018-03-01,106.17394256591797,109.68753051757812,110.28752899169922,109.20002746582031,109.8000259399414,10895423
2018-03-05,105.61131286621094,109.10627746582031,110.15628051757812,108.6750259399414,110.10002899169922,9996650
2018-03-06,104.15936279296875,107.60627746582031,109.48127746582031,107.3062744140625,109.21878051757812,12604231
2018-03-07,103.57857513427734,107.00627899169922,109.06877899169922,106.6125259399414,108.16877746582031,4868340
2018-03-08,103.52413177490234,106.95002746582031,107.9062728881836,106.1812744140625,107.41877746582031,5387353
2018-03-09,103.46968078613281,106.8937759399414,107.9625244140625,106.53752899169922,106.8750228881836,2681455
2018-03-12,105.52056884765625,109.01252746582031,109.50003051757812,107.28752899169922,107.3625259399414,4658262
2018-03-13,107.66219329833984,111.22502899169922,112.2750244140625,109.68753051757812,109.68753051757812,8546243
